,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1980-81,22.0,TOT,NBA,PG,67.0,1109.0,10.2,0.501,0.011,0.351,3.7,7.2,5.4,18.1,2.5,0.1,21.9,19.3,,-0.7,0.5,-0.2,-0.008,,-3.3,-0.8,-4.1,-0.6
1,1980-81,22.0,DEN,NBA,PG,27.0,493.0,8.3,0.472,0.007,0.396,2.6,7.6,5.1,19.9,2.5,0.2,26.5,17.9,,-0.7,0.2,-0.4,-0.043,,-3.8,-1.0,-4.8,-0.4
2,1980-81,22.0,UTA,NBA,PG,40.0,616.0,11.7,0.522,0.014,0.319,4.5,6.8,5.7,16.7,2.6,0.1,18.1,20.4,,0.0,0.3,0.3,0.021,,-2.8,-0.6,-3.5,-0.2
3,1981-82,23.0,UTA,NBA,SG,80.0,1322.0,10.5,0.474,0.009,0.27,5.4,7.8,6.5,9.1,2.3,0.2,14.0,21.9,,-0.8,0.5,-0.3,-0.01,,-3.7,-1.3,-5.0,-1.0
4,1982-83,24.0,CLE,NBA,SG,9.0,148.0,12.1,0.474,0.017,0.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,,0.0,0.1,0.1,0.032,,-2.6,-0.1,-2.7,0.0
5,Career,,,NBA,,156.0,2579.0,10.5,0.484,0.01,0.301,4.7,7.9,6.3,13.1,2.4,0.1,17.1,20.8,,-1.5,1.2,-0.4,-0.007,,-3.5,-1.0,-4.5,-1.6
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,UTA,NBA,,120.0,1938.0,10.9,0.488,0.01,0.284,5.1,7.5,6.3,11.5,2.4,0.1,15.2,21.4,,-0.8,0.8,0.0,0.0,,-3.4,-1.1,-4.5,-1.2
8,1 season,,DEN,NBA,,27.0,493.0,8.3,0.472,0.007,0.396,2.6,7.6,5.1,19.9,2.5,0.2,26.5,17.9,,-0.7,0.2,-0.4,-0.043,,-3.8,-1.0,-4.8,-0.4
9,1 season,,CLE,NBA,,9.0,148.0,12.1,0.474,0.017,0.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,,0.0,0.1,0.1,0.032,,-2.6,-0.1,-2.7,0.0
