,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,22.0,KCK,NBA,PG,79.0,2723.0,15.8,0.534,,0.399,1.3,6.1,3.6,32.2,2.9,0.1,21.5,21.2,,2.5,3.2,5.7,0.101,,0.9,0.0,0.9,2.0
1,1979-80,23.0,KCK,NBA,PG,82.0,2621.0,16.5,0.534,0.022,0.4,1.1,6.1,3.5,32.4,2.4,0.1,18.5,23.3,,2.7,3.4,6.1,0.111,,1.0,-0.2,0.8,1.8
2,1980-81,24.0,KCK,NBA,PG,66.0,2287.0,17.3,0.553,0.041,0.399,1.3,4.9,3.1,35.5,2.1,0.1,18.8,23.3,,3.4,1.9,5.2,0.11,,1.8,-1.3,0.5,1.4
3,1981-82,25.0,KCK,NBA,PG,72.0,1952.0,11.4,0.494,0.049,0.256,1.3,4.8,3.0,30.4,1.5,0.0,21.2,19.2,,-0.2,1.1,0.9,0.021,,-1.0,-2.0,-3.0,-0.5
4,1982-83,26.0,TOT,NBA,PG,77.0,1610.0,10.4,0.525,0.02,0.276,1.3,5.6,3.5,24.1,1.5,0.1,21.2,16.2,,0.7,1.6,2.4,0.07,,-2.2,-0.4,-2.6,-0.3
5,1982-83,26.0,NJN,NBA,PG,7.0,163.0,9.1,0.596,0.029,0.286,0.0,4.8,2.4,30.4,1.7,0.0,34.8,14.6,,0.0,0.2,0.2,0.057,,-2.7,-0.3,-2.9,-0.1
6,1982-83,26.0,MIL,NBA,PG,70.0,1447.0,10.6,0.519,0.02,0.276,1.4,5.7,3.6,23.4,1.5,0.1,19.7,16.4,,0.7,1.4,2.2,0.072,,-2.2,-0.4,-2.6,-0.2
7,1983-84,27.0,HOU,NBA,PG,81.0,2020.0,10.4,0.548,0.032,0.249,1.5,5.8,3.7,24.5,1.3,0.2,20.6,12.8,,1.7,1.1,2.9,0.068,,-2.1,-0.5,-2.6,-0.3
8,1984-85,28.0,HOU,NBA,PG,25.0,290.0,6.4,0.401,0.085,0.383,1.2,9.2,5.2,23.5,1.0,0.2,23.6,9.8,,0.0,0.2,0.2,0.033,,-3.6,0.5,-3.1,-0.1
9,Career,,,NBA,,482.0,13503.0,13.9,0.531,0.026,0.351,1.3,5.7,3.5,30.2,2.0,0.1,20.1,19.6,,10.8,12.5,23.3,0.083,,-0.1,-0.6,-0.8,4.1
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4 seasons,,KCK,NBA,,299.0,9583.0,15.5,0.532,0.025,0.374,1.3,5.5,3.4,32.7,2.3,0.1,19.9,21.8,,8.4,9.5,17.9,0.09,,0.7,-0.8,0.0,4.8
12,2 seasons,,HOU,NBA,,106.0,2310.0,9.9,0.534,0.037,0.261,1.5,6.2,3.8,24.4,1.3,0.2,20.9,12.4,,1.7,1.4,3.1,0.063,,-2.3,-0.4,-2.6,-0.4
13,1 season,,MIL,NBA,,70.0,1447.0,10.6,0.519,0.02,0.276,1.4,5.7,3.6,23.4,1.5,0.1,19.7,16.4,,0.7,1.4,2.2,0.072,,-2.2,-0.4,-2.6,-0.2
14,1 season,,NJN,NBA,,7.0,163.0,9.1,0.596,0.029,0.286,0.0,4.8,2.4,30.4,1.7,0.0,34.8,14.6,,0.0,0.2,0.2,0.057,,-2.7,-0.3,-2.9,-0.1
