,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2010-11,22.0,NYK,NBA,SG,82.0,2541.0,13.5,0.598,0.364,0.244,4.7,18.9,11.7,9.0,1.6,0.5,13.8,13.5,,3.4,1.8,5.3,0.1,,0.6,-0.4,0.2,1.4
1,2011-12,23.0,NYK,NBA,SG,66.0,1894.0,12.0,0.506,0.236,0.267,3.6,13.5,8.5,14.5,2.1,0.7,15.1,16.0,,0.8,2.6,3.4,0.085,,-1.1,1.1,0.0,1.0
2,2012-13,24.0,TOR,NBA,SF,51.0,1037.0,10.3,0.487,0.063,0.238,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,,0.3,0.8,1.1,0.052,,-1.8,0.0,-1.8,0.1
3,2013-14,25.0,TOR,NBA,SF,30.0,322.0,8.6,0.443,0.075,0.328,5.4,16.0,10.7,9.3,1.6,0.7,12.5,12.4,,0.0,0.4,0.4,0.057,,-2.4,1.0,-1.4,0.1
4,2014-15,26.0,TOR,NBA,SF,26.0,216.0,10.8,0.527,0.049,0.146,5.3,8.5,6.9,10.1,2.6,0.0,15.5,10.8,,0.2,0.1,0.3,0.072,,-1.4,1.2,-0.1,0.1
5,Career,,,NBA,,255.0,6010.0,12.1,0.539,0.25,0.252,4.7,16.4,10.5,10.8,1.8,0.6,14.4,14.0,,4.7,5.8,10.5,0.084,,-0.6,0.3,-0.3,2.6
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,NYK,NBA,,148.0,4435.0,12.9,0.555,0.305,0.255,4.2,16.6,10.3,11.3,1.8,0.6,14.4,14.6,,4.2,4.4,8.6,0.094,,-0.2,0.3,0.1,2.4
8,3 seasons,,TOR,NBA,,107.0,1575.0,10.0,0.483,0.063,0.245,6.2,15.9,11.0,9.2,1.8,0.6,14.3,12.5,,0.5,1.4,1.8,0.056,,-1.9,0.4,-1.5,0.2
