,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1997-98,27.0,SAC,NBA,PF,52.0,1094.0,16.2,0.534,0.018,0.415,8.0,16.0,11.9,10.0,0.9,0.9,11.8,21.3,,1.4,0.7,2.1,0.092,,0.9,-1.4,-0.5,0.4
1,1998-99,28.0,SAC,NBA,PF,47.0,936.0,18.5,0.597,0.017,0.401,11.4,13.6,12.5,5.3,1.2,1.6,12.9,18.4,,2.4,0.7,3.1,0.159,,1.7,-0.9,0.7,0.6
2,1999-00,29.0,SAC,NBA,PF,75.0,1026.0,18.0,0.57,0.006,0.463,9.9,13.9,11.9,5.0,1.5,1.3,8.6,18.8,,2.5,1.2,3.7,0.172,,1.2,-0.2,1.0,0.8
3,2000-01,30.0,SAC,NBA,PF,59.0,698.0,16.1,0.522,0.0,0.318,11.7,18.3,15.1,4.0,0.7,1.2,10.4,19.5,,1.0,0.9,1.9,0.129,,0.0,-1.7,-1.8,0.0
4,2001-02,31.0,SAC,NBA,PF,56.0,722.0,13.8,0.49,0.012,0.229,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,,0.6,1.0,1.6,0.105,,-1.3,-0.8,-2.1,0.0
5,2002-03,32.0,SAC,NBA,PF,27.0,229.0,11.8,0.466,0.0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,,0.1,0.3,0.5,0.097,,-2.8,-0.1,-2.9,-0.1
6,2004-05,34.0,CHI,NBA,PF,2.0,21.0,13.1,0.549,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,,0.0,0.0,0.1,0.161,,-1.3,-2.0,-3.3,0.0
7,Career,,,NBA,,318.0,4726.0,16.4,0.543,0.011,0.374,10.2,15.7,12.9,6.3,1.0,1.4,10.7,19.2,,8.1,4.8,12.9,0.131,,0.5,-0.9,-0.5,1.8
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6 seasons,,SAC,NBA,,316.0,4705.0,16.5,0.543,0.011,0.372,10.2,15.7,13.0,6.3,1.0,1.4,10.8,19.2,,8.0,4.8,12.8,0.131,,0.5,-0.9,-0.5,1.8
10,1 season,,CHI,NBA,,2.0,21.0,13.1,0.549,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,,0.0,0.0,0.1,0.161,,-1.3,-2.0,-3.3,0.0
