,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1984-85,23.0,POR,NBA,C,76.0,2216.0,15.7,0.578,0.0,0.404,10.5,22.6,16.6,12.2,1.2,5.0,20.8,14.8,,2.2,3.5,5.7,0.123,,-0.3,2.3,2.0,2.2
1,1985-86,24.0,POR,NBA,C,38.0,1132.0,15.2,0.539,0.0,0.467,9.3,23.5,16.4,11.5,0.9,4.8,17.5,17.6,,0.9,1.5,2.4,0.1,,-0.5,1.6,1.2,0.9
2,1986-87,25.0,POR,NBA,C,5.0,163.0,11.8,0.505,0.0,0.455,9.8,12.8,11.3,7.5,0.3,3.4,15.9,22.7,,0.0,0.1,0.1,0.034,,-2.2,-0.9,-3.0,0.0
3,1988-89,27.0,POR,NBA,C,20.0,412.0,13.7,0.49,0.046,0.32,9.2,19.1,14.0,11.4,0.8,4.7,15.9,19.4,,0.0,0.5,0.5,0.063,,-0.8,1.0,0.2,0.2
4,1989-90,28.0,NJN,NBA,C,68.0,2207.0,16.2,0.499,0.037,0.454,9.3,24.9,16.6,6.4,0.8,3.3,11.1,20.5,,1.9,2.8,4.7,0.103,,-0.7,-0.4,-1.1,0.5
5,1990-91,29.0,NJN,NBA,C,62.0,1916.0,14.1,0.486,0.03,0.32,9.3,17.3,13.1,11.4,1.1,2.8,14.6,20.3,,0.4,2.2,2.6,0.066,,-1.0,0.1,-0.8,0.5
6,1991-92,30.0,NJN,NBA,C,71.0,2179.0,16.4,0.496,0.026,0.296,9.5,18.9,14.0,12.5,0.9,3.3,12.3,22.5,,2.2,2.4,4.6,0.101,,0.1,-0.2,-0.1,1.0
7,1992-93,31.0,NJN,NBA,C,79.0,2092.0,13.2,0.5,0.009,0.284,8.2,20.9,14.5,8.8,0.8,3.8,14.3,16.8,,0.9,3.3,4.3,0.098,,-1.8,1.4,-0.4,0.8
8,1993-94,32.0,LAL,NBA,C,25.0,556.0,13.6,0.535,0.023,0.483,5.1,21.2,12.8,12.1,0.4,3.2,17.1,19.1,,0.4,0.4,0.8,0.073,,-1.8,0.0,-1.8,0.0
9,1994-95,33.0,LAL,NBA,C,67.0,1225.0,10.4,0.5,0.041,0.333,6.5,19.5,13.0,13.2,0.9,4.5,22.9,14.0,,-0.3,1.4,1.1,0.044,,-3.8,1.4,-2.4,-0.1
10,Career,,,NBA,,511.0,14098.0,14.6,0.51,0.023,0.363,9.0,20.9,14.8,10.7,0.9,3.8,15.2,18.5,,8.7,18.2,26.9,0.091,,-1.0,0.7,-0.3,6.2
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,NJN,NBA,,280.0,8394.0,15.0,0.495,0.027,0.341,9.1,20.6,14.6,9.7,0.9,3.3,12.9,20.0,,5.4,10.7,16.2,0.093,,-0.8,0.2,-0.6,2.9
13,4 seasons,,POR,NBA,,139.0,3923.0,15.2,0.55,0.006,0.415,10.0,22.1,16.0,11.7,1.0,4.9,18.9,16.4,,3.1,5.6,8.7,0.106,,-0.5,1.8,1.3,3.3
14,2 seasons,,LAL,NBA,,92.0,1781.0,11.4,0.514,0.034,0.392,6.0,20.0,12.9,12.9,0.7,4.1,20.7,15.6,,0.1,1.8,2.0,0.053,,-3.2,0.9,-2.2,-0.1
