,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1982-83,23.0,PHI,NBA,C,36.0,182.0,7.6,0.465,0.0,0.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,,-0.5,0.3,-0.2,-0.056,,-6.7,-1.7,-8.4,-0.4
1,1983-84,24.0,SAS,NBA,C,70.0,1037.0,11.9,0.602,0.0,0.621,14.3,18.2,16.3,3.6,0.6,0.6,21.7,15.4,,0.7,0.5,1.2,0.057,,-1.5,-2.2,-3.6,-0.4
2,1984-85,25.0,TOT,NBA,C,45.0,273.0,12.9,0.542,0.0,0.816,13.1,17.7,15.4,2.8,1.2,1.6,15.5,17.7,,0.2,0.2,0.4,0.062,,-1.4,-1.9,-3.3,-0.1
3,1984-85,25.0,SAS,NBA,C,12.0,63.0,16.0,0.637,0.0,1.0,13.0,17.4,15.3,0.0,1.5,0.9,18.8,20.3,,0.1,0.1,0.1,0.092,,-0.2,-2.5,-2.7,0.0
4,1984-85,25.0,KCK,NBA,C,33.0,210.0,12.0,0.511,0.0,0.759,13.1,17.8,15.5,3.6,1.1,1.8,14.4,17.0,,0.1,0.1,0.2,0.053,,-1.8,-1.7,-3.5,-0.1
5,1986-87,27.0,PHI,NBA,C,11.0,113.0,8.2,0.456,0.0,0.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,,-0.1,0.1,0.0,0.007,,-3.4,-3.0,-6.4,-0.1
6,1987-88,28.0,PHI,NBA,C,42.0,581.0,9.4,0.469,0.0,0.496,13.1,18.3,15.7,4.3,0.3,1.2,13.8,13.7,,0.3,0.3,0.6,0.052,,-2.3,-2.1,-4.4,-0.4
7,1988-89,29.0,LAL,NBA,C,39.0,318.0,11.2,0.575,0.0,1.219,14.3,20.4,17.5,3.9,0.6,0.5,19.6,15.9,,0.4,0.3,0.7,0.106,,-3.0,-1.8,-4.8,-0.2
8,1989-90,30.0,LAL,NBA,C,33.0,190.0,11.3,0.492,0.0,0.465,13.8,23.9,19.0,2.4,0.5,0.3,16.9,28.0,,-0.2,0.2,0.1,0.015,,-5.4,-3.6,-9.0,-0.3
9,1990-91,31.0,ORL,NBA,C,2.0,13.0,1.0,0.0,0.0,0.0,0.0,34.5,16.8,0.0,0.0,0.0,0.0,3.1,,0.0,0.0,0.0,-0.019,,-6.9,-0.5,-7.4,0.0
10,Career,,,NBA,,278.0,2707.0,10.8,0.537,0.0,0.661,14.4,19.2,16.9,3.7,0.6,0.8,19.6,16.9,,0.7,2.0,2.8,0.049,,-2.6,-2.2,-4.7,-2.0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3 seasons,,PHI,NBA,,89.0,876.0,8.9,0.466,0.0,0.573,15.3,19.4,17.3,4.2,0.4,1.0,19.8,16.7,,-0.3,0.7,0.4,0.024,,-3.4,-2.1,-5.5,-0.9
13,2 seasons,,SAS,NBA,,82.0,1100.0,12.1,0.605,0.0,0.646,14.2,18.1,16.2,3.4,0.7,0.6,21.4,15.6,,0.8,0.6,1.3,0.059,,-1.4,-2.2,-3.6,-0.4
14,2 seasons,,LAL,NBA,,72.0,508.0,11.2,0.532,0.0,0.787,14.1,21.7,18.1,3.3,0.6,0.5,18.2,20.4,,0.2,0.6,0.8,0.072,,-3.9,-2.5,-6.4,-0.6
15,1 season,,KCK,NBA,,33.0,210.0,12.0,0.511,0.0,0.759,13.1,17.8,15.5,3.6,1.1,1.8,14.4,17.0,,0.1,0.1,0.2,0.053,,-1.8,-1.7,-3.5,-0.1
16,1 season,,ORL,NBA,,2.0,13.0,1.0,0.0,0.0,0.0,0.0,34.5,16.8,0.0,0.0,0.0,0.0,3.1,,0.0,0.0,0.0,-0.019,,-6.9,-0.5,-7.4,0.0
