,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,24.0,DEN,NBA,SF,52.0,589.0,11.8,0.467,0.077,0.453,13.7,7.3,10.5,4.9,3.4,1.5,9.1,11.4,,0.8,0.6,1.4,0.111,,-1.7,1.5,-0.2,0.3
1,2000-01,25.0,DEN,NBA,SF,57.0,696.0,13.3,0.585,0.076,0.306,9.6,8.1,8.8,6.8,2.8,1.2,12.8,12.0,,1.2,0.4,1.7,0.114,,-1.1,1.3,0.1,0.4
2,2001-02,26.0,DEN,NBA,SF,75.0,1686.0,11.4,0.524,0.039,0.3,8.6,11.7,10.1,4.8,2.4,1.8,10.6,10.3,,1.9,1.2,3.1,0.088,,-2.0,0.9,-1.1,0.4
3,2002-03,27.0,DEN,NBA,SG,62.0,996.0,12.7,0.519,0.036,0.208,8.7,9.7,9.2,9.3,3.4,2.3,16.7,11.5,,0.6,1.6,2.1,0.102,,-1.3,3.1,1.8,1.0
4,2003-04,28.0,DEN,NBA,PF,52.0,392.0,9.9,0.395,0.0,0.226,11.1,14.0,12.5,6.4,2.4,2.9,9.3,7.2,,0.3,0.5,0.8,0.097,,-2.1,1.8,-0.3,0.2
5,2004-05,29.0,HOU,NBA,SF,66.0,604.0,7.7,0.462,0.054,0.189,4.2,10.4,7.3,4.7,2.1,0.6,5.5,9.9,,0.2,0.9,1.1,0.087,,-3.5,2.1,-1.4,0.1
6,2005-06,30.0,HOU,NBA,SF,68.0,652.0,4.0,0.338,0.177,0.113,5.7,10.1,7.9,5.9,1.8,0.8,9.1,10.5,,-0.6,0.8,0.2,0.012,,-5.8,0.7,-5.1,-0.5
7,2007-08,32.0,NOH,NBA,SF,53.0,660.0,9.9,0.505,0.01,0.29,9.5,8.2,8.9,5.2,2.6,1.3,11.7,9.0,,0.6,0.8,1.5,0.107,,-2.5,1.8,-0.8,0.2
8,2008-09,33.0,NOH,NBA,SF,21.0,219.0,10.8,0.585,0.0,0.132,5.5,7.7,6.6,6.5,3.5,1.9,11.1,9.9,,0.2,0.3,0.6,0.125,,-3.7,3.0,-0.7,0.1
9,2009-10,34.0,OKC,NBA,SF,1.0,8.0,31.3,1.064,0.0,2.0,14.7,14.0,14.3,0.0,6.4,0.0,0.0,10.5,,0.1,0.0,0.1,0.509,,4.1,7.7,11.8,0.0
10,Career,,,NBA,,507.0,6502.0,10.5,0.496,0.057,0.263,8.6,10.0,9.3,6.0,2.6,1.6,11.2,10.4,,5.3,7.1,12.4,0.092,,-2.4,1.7,-0.8,2.0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5 seasons,,DEN,NBA,,298.0,4359.0,11.9,0.517,0.048,0.296,9.7,10.3,10.0,6.3,2.8,1.9,12.2,10.7,,4.7,4.3,9.0,0.1,,-1.7,1.6,0.0,2.2
13,2 seasons,,HOU,NBA,,134.0,1256.0,5.8,0.397,0.119,0.149,4.9,10.2,7.6,5.3,1.9,0.7,7.4,10.2,,-0.4,1.6,1.3,0.048,,-4.7,1.4,-3.3,-0.4
14,2 seasons,,NOH,NBA,,74.0,879.0,10.1,0.526,0.007,0.246,8.5,8.0,8.3,5.5,2.8,1.5,11.6,9.2,,0.9,1.2,2.0,0.111,,-2.8,2.1,-0.8,0.3
15,1 season,,OKC,NBA,,1.0,8.0,31.3,1.064,0.0,2.0,14.7,14.0,14.3,0.0,6.4,0.0,0.0,10.5,,0.1,0.0,0.1,0.509,,4.1,7.7,11.8,0.0
