,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2002-03,22.0,CHI,NBA,SF,17.0,113.0,7.4,0.471,0.581,0.065,2.0,9.6,5.9,16.3,1.8,0.0,13.6,14.5,,0.0,0.1,0.1,0.038,,-3.5,-0.8,-4.3,-0.1
1,2003-04,23.0,TOT,NBA,SG,26.0,328.0,7.7,0.446,0.398,0.224,0.3,10.6,5.4,14.0,1.8,1.3,15.7,18.7,,-0.3,0.4,0.1,0.008,,-4.0,0.5,-3.5,-0.1
2,2003-04,23.0,CHI,NBA,SG,3.0,43.0,-5.5,0.136,0.545,0.0,0.0,7.8,3.8,10.2,1.2,0.0,15.4,13.5,,-0.2,0.0,-0.2,-0.196,,-11.0,-1.6,-12.5,-0.1
3,2003-04,23.0,TOR,NBA,SG,23.0,285.0,9.7,0.481,0.379,0.253,0.4,11.0,5.7,14.5,1.9,1.5,15.7,19.5,,-0.1,0.4,0.2,0.039,,-3.0,0.9,-2.1,0.0
4,2006-07,26.0,WAS,NBA,SG,62.0,492.0,7.2,0.443,0.57,0.089,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,,-0.2,0.1,-0.1,-0.005,,-3.1,-1.6,-4.7,-0.3
5,2007-08,27.0,WAS,NBA,PG,80.0,1708.0,13.8,0.573,0.545,0.118,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,,2.8,0.6,3.4,0.096,,1.2,-1.2,0.0,0.9
6,2008-09,28.0,SAS,NBA,SG,82.0,2496.0,11.9,0.554,0.479,0.144,0.8,11.1,6.0,11.1,0.9,0.4,10.3,18.9,,1.9,2.9,4.7,0.091,,-0.7,-0.2,-0.9,0.7
7,2009-10,29.0,SAS,NBA,SG,79.0,1515.0,9.7,0.49,0.532,0.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,,0.3,1.7,1.9,0.062,,-1.4,0.1,-1.2,0.3
8,2010-11,30.0,NYK,NBA,SG,26.0,319.0,7.1,0.461,0.571,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,,0.1,0.1,0.2,0.029,,-2.4,-1.2,-3.6,-0.1
9,2011-12,31.0,WAS,NBA,SG,52.0,697.0,12.1,0.53,0.597,0.105,1.1,10.1,5.6,11.0,1.0,0.6,10.6,19.4,,0.6,0.2,0.9,0.059,,0.8,-1.8,-1.0,0.2
10,2012-13,32.0,NOH,NBA,SG,69.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,,1.1,0.3,1.4,0.057,,-1.3,-0.5,-1.9,0.1
11,2013-14,33.0,MIA,NBA,SG,25.0,260.0,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,,0.1,0.2,0.3,0.055,,-1.9,-0.8,-2.7,0.0
12,Career,,,NBA,,518.0,9147.0,10.9,0.533,0.528,0.119,1.0,10.5,5.8,11.7,1.1,0.6,10.7,17.6,,6.5,6.5,13.0,0.068,,-0.8,-0.6,-1.4,1.4
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3 seasons,,WAS,NBA,,194.0,2897.0,12.2,0.54,0.562,0.11,1.2,8.7,4.9,12.3,1.2,0.8,9.9,18.9,,3.3,0.9,4.2,0.07,,0.4,-1.4,-1.0,0.7
15,2 seasons,,SAS,NBA,,161.0,4011.0,11.0,0.531,0.499,0.115,0.8,11.2,6.1,12.0,0.9,0.5,10.3,18.3,,2.1,4.5,6.7,0.08,,-0.9,-0.1,-1.0,1.0
16,1 season,,NOH,NBA,,69.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,,1.1,0.3,1.4,0.057,,-1.3,-0.5,-1.9,0.1
17,1 season,,NYK,NBA,,26.0,319.0,7.1,0.461,0.571,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,,0.1,0.1,0.2,0.029,,-2.4,-1.2,-3.6,-0.1
18,1 season,,MIA,NBA,,25.0,260.0,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,,0.1,0.2,0.3,0.055,,-1.9,-0.8,-2.7,0.0
19,1 season,,TOR,NBA,,23.0,285.0,9.7,0.481,0.379,0.253,0.4,11.0,5.7,14.5,1.9,1.5,15.7,19.5,,-0.1,0.4,0.2,0.039,,-3.0,0.9,-2.1,0.0
20,2 seasons,,CHI,NBA,,20.0,156.0,3.8,0.385,0.571,0.048,1.4,9.1,5.3,14.6,1.6,0.0,14.0,14.2,,-0.2,0.1,-0.1,-0.026,,-5.6,-1.0,-6.6,-0.2
