,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2000-01,22.0,BOS,NBA,C,24.0,135.0,3.2,0.422,0.033,0.867,9.9,27.1,18.1,3.6,1.2,2.3,30.3,20.0,,-0.4,0.2,-0.3,-0.096,,-9.5,-0.8,-10.3,-0.3
1,2001-02,23.0,CHH,NBA,C,15.0,76.0,5.9,0.4,0.0,0.0,6.0,31.5,18.8,8.4,2.1,1.9,28.6,16.8,,-0.2,0.2,-0.1,-0.04,,-8.2,1.1,-7.1,-0.1
2,2002-03,24.0,NOH,NBA,C,51.0,644.0,14.5,0.542,0.0,0.24,10.5,21.7,16.1,5.8,1.6,4.9,19.6,16.6,,0.3,1.2,1.5,0.109,,-2.8,1.5,-1.3,0.1
3,2003-04,25.0,TOR,NBA,PF,35.0,417.0,12.3,0.506,0.012,0.452,11.3,20.0,15.6,3.4,2.3,2.1,19.9,14.6,,0.0,0.8,0.8,0.09,,-3.4,0.8,-2.6,-0.1
4,2004-05,26.0,TOT,NBA,"C,PF",20.0,120.0,12.3,0.59,0.056,0.722,9.5,26.4,17.8,1.3,1.3,3.7,22.8,11.7,,0.1,0.2,0.2,0.098,,-2.5,0.3,-2.1,0.0
5,2004-05,26.0,TOR,NBA,C,8.0,69.0,9.5,0.54,0.111,1.0,9.7,28.4,18.9,0.0,1.5,3.1,31.6,12.6,,0.0,0.1,0.1,0.039,,-4.2,-0.3,-4.5,0.0
6,2004-05,26.0,NJN,NBA,C,8.0,24.0,17.0,0.694,0.0,1.0,14.8,20.3,17.5,0.0,0.0,3.4,14.8,13.2,,0.1,0.0,0.1,0.174,,1.5,-0.8,0.8,0.0
7,2004-05,26.0,CLE,NBA,PF,4.0,27.0,15.3,0.6,0.0,0.0,4.3,26.8,15.3,5.8,2.0,5.5,0.0,8.4,,0.0,0.1,0.1,0.181,,-1.6,3.0,1.4,0.0
8,Career,,,NBA,,145.0,1392.0,12.1,0.515,0.009,0.365,10.3,22.7,16.4,4.6,1.7,3.6,21.7,15.9,,-0.3,2.4,2.1,0.074,,-3.9,1.0,-2.9,-0.3
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1 season,,NOH,NBA,,51.0,644.0,14.5,0.542,0.0,0.24,10.5,21.7,16.1,5.8,1.6,4.9,19.6,16.6,,0.3,1.2,1.5,0.109,,-2.8,1.5,-1.3,0.1
11,2 seasons,,TOR,NBA,,43.0,486.0,11.9,0.51,0.022,0.505,11.0,21.2,16.1,2.9,2.1,2.2,21.4,14.3,,0.0,0.9,0.8,0.083,,-3.5,0.6,-2.9,-0.1
12,1 season,,BOS,NBA,,24.0,135.0,3.2,0.422,0.033,0.867,9.9,27.1,18.1,3.6,1.2,2.3,30.3,20.0,,-0.4,0.2,-0.3,-0.096,,-9.5,-0.8,-10.3,-0.3
13,1 season,,CHH,NBA,,15.0,76.0,5.9,0.4,0.0,0.0,6.0,31.5,18.8,8.4,2.1,1.9,28.6,16.8,,-0.2,0.2,-0.1,-0.04,,-8.2,1.1,-7.1,-0.1
14,1 season,,NJN,NBA,,8.0,24.0,17.0,0.694,0.0,1.0,14.8,20.3,17.5,0.0,0.0,3.4,14.8,13.2,,0.1,0.0,0.1,0.174,,1.5,-0.8,0.8,0.0
15,1 season,,CLE,NBA,,4.0,27.0,15.3,0.6,0.0,0.0,4.3,26.8,15.3,5.8,2.0,5.5,0.0,8.4,,0.0,0.1,0.1,0.181,,-1.6,3.0,1.4,0.0
