,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1991-92,23.0,UTA,NBA,PG,50.0,478.0,13.6,0.484,0.142,0.333,5.2,7.4,6.4,27.9,3.2,0.9,19.2,23.4,,-0.1,0.7,0.6,0.056,,-1.3,0.6,-0.7,0.2
1,1992-93,24.0,MIL,NBA,PG,79.0,2437.0,19.3,0.534,0.127,0.316,4.5,9.0,6.7,38.2,3.6,0.2,16.3,22.4,,4.0,2.2,6.1,0.121,,2.5,0.4,2.9,3.0
2,1993-94,25.0,MIL,NBA,PG,82.0,2533.0,20.3,0.549,0.165,0.283,3.9,8.2,5.9,36.9,4.0,0.3,15.2,23.1,,5.1,2.2,7.2,0.137,,3.1,0.8,4.0,3.8
3,1994-95,26.0,MIL,NBA,PG,75.0,2158.0,17.3,0.524,0.295,0.328,2.6,9.5,6.0,37.0,2.7,0.4,17.2,23.1,,2.7,1.6,4.3,0.096,,2.1,-0.7,1.5,1.9
4,1995-96,27.0,TOT,NBA,PG,73.0,1673.0,16.2,0.498,0.247,0.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,,0.4,2.2,2.5,0.073,,-0.7,1.9,1.2,1.3
5,1995-96,27.0,MIL,NBA,PG,9.0,193.0,10.4,0.435,0.348,0.182,3.1,5.8,4.4,28.1,1.7,0.0,14.4,19.7,,0.0,0.0,0.0,0.0,,-1.8,-1.1,-2.8,0.0
6,1995-96,27.0,VAN,NBA,PG,64.0,1480.0,16.9,0.505,0.234,0.251,1.6,11.0,6.1,36.0,4.6,0.5,17.2,21.6,,0.4,2.1,2.5,0.082,,-0.5,2.3,1.8,1.4
7,1996-97,28.0,DEN,NBA,PG,12.0,114.0,18.1,0.588,0.303,0.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,,0.2,0.1,0.3,0.122,,1.8,3.7,5.5,0.2
8,1997-98,29.0,MIA,NBA,PG,82.0,1395.0,15.7,0.52,0.217,0.372,3.4,9.5,6.6,26.4,4.0,0.7,17.6,19.8,,1.7,2.4,4.1,0.139,,-0.7,2.9,2.2,1.5
9,1998-99,30.0,NJN,NBA,PG,15.0,401.0,12.3,0.474,0.193,0.228,0.8,9.3,4.8,27.9,2.9,0.4,18.8,17.0,,0.1,0.3,0.4,0.048,,-2.1,0.5,-1.6,0.0
10,1999-00,31.0,LAC,NBA,PG,40.0,693.0,12.5,0.468,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,,-0.3,0.4,0.1,0.008,,-2.4,0.6,-1.8,0.0
11,Career,,,NBA,,508.0,11882.0,17.4,0.523,0.2,0.308,3.3,9.2,6.2,34.3,3.6,0.4,16.8,21.9,,13.7,11.9,25.6,0.103,,1.1,0.9,2.0,12.1
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4 seasons,,MIL,NBA,,245.0,7321.0,18.8,0.534,0.194,0.304,3.7,8.8,6.2,37.1,3.4,0.3,16.1,22.8,,11.7,5.9,17.7,0.116,,2.5,0.2,2.7,8.7
14,1 season,,MIA,NBA,,82.0,1395.0,15.7,0.52,0.217,0.372,3.4,9.5,6.6,26.4,4.0,0.7,17.6,19.8,,1.7,2.4,4.1,0.139,,-0.7,2.9,2.2,1.5
15,1 season,,VAN,NBA,,64.0,1480.0,16.9,0.505,0.234,0.251,1.6,11.0,6.1,36.0,4.6,0.5,17.2,21.6,,0.4,2.1,2.5,0.082,,-0.5,2.3,1.8,1.4
16,1 season,,UTA,NBA,,50.0,478.0,13.6,0.484,0.142,0.333,5.2,7.4,6.4,27.9,3.2,0.9,19.2,23.4,,-0.1,0.7,0.6,0.056,,-1.3,0.6,-0.7,0.2
17,1 season,,LAC,NBA,,40.0,693.0,12.5,0.468,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,,-0.3,0.4,0.1,0.008,,-2.4,0.6,-1.8,0.0
18,1 season,,NJN,NBA,,15.0,401.0,12.3,0.474,0.193,0.228,0.8,9.3,4.8,27.9,2.9,0.4,18.8,17.0,,0.1,0.3,0.4,0.048,,-2.1,0.5,-1.6,0.0
19,1 season,,DEN,NBA,,12.0,114.0,18.1,0.588,0.303,0.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,,0.2,0.1,0.3,0.122,,1.8,3.7,5.5,0.2
